ticker,month,pct_change_month
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AAPL,2023-05,0.046613389414778973
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
AMZN,2023-05,0.18157764061897005
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
GOOGL,2023-05,0.14617549922889647
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
MSFT,2023-05,0.077064695262935454
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AAPL,2023-06,0.077072716700537933
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
AMZN,2023-06,0.061822954914235645
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
GOOGL,2023-06,-0.032492774050536632
MSFT,2023-06,0.023934184004207774
MSFT,2023-06,0.023934184004207774
MSFT,2023-06,0.023934184004207774
