ticker,pct_return_30d
MSFT,0.0058355838824676893
GOOGL,0.005826891504783438
GOOGL,0.005826891504783438
GOOGL,0.005826891504783438
GOOGL,0.005826891504783438
AMZN,0.0058261479444728466
AAPL,0.0058261231086774567
AAPL,0.0058261231086774567
AAPL,0.0058261231086774567
AAPL,0.0058261231086774567
AAPL,0.0057588649996462953
AAPL,0.0057588649996462953
AAPL,0.0057588649996462953
AAPL,0.0057588649996462953
MSFT,0.0057542106187687932
MSFT,0.0057536994422761039
AAPL,0.0057532059688178948
AAPL,0.0057532059688178948
AAPL,0.0057532059688178948
AAPL,0.0057532059688178948
AAPL,0.0057493358889192528
GOOGL,0.0057397284471307278
GOOGL,0.0057397284471307278
GOOGL,0.0057397284471307278
GOOGL,0.0057397284471307278
AAPL,0.0057378744663857907
AAPL,0.0057378744663857907
AAPL,0.0057378744663857907
AAPL,0.0057378744663857907
AMZN,0.0057346987884847218
AMZN,0.0057346987884847218
AMZN,0.0057346987884847218
AMZN,0.0057346987884847218
GOOGL,0.00572758737548542
GOOGL,0.00572758737548542
GOOGL,0.00572758737548542
GOOGL,0.00572758737548542
AMZN,0.0057275491254332265
AAPL,0.0057258903700026752
AAPL,0.0057106896966397985
MSFT,0.0056876528252987717
MSFT,0.0056876528252987717
MSFT,0.0056876528252987717
MSFT,0.0056876528252987717
MSFT,0.0056544386727650246
AAPL,0.0056419003550324427
AAPL,0.0056419003550324427
AAPL,0.0056419003550324427
AAPL,0.0056419003550324427
AMZN,0.005629998263709286
AMZN,0.00562397564575191
MSFT,0.0056230330603037814
MSFT,0.0056230330603037814
MSFT,0.0056230330603037814
MSFT,0.0056230330603037814
AAPL,0.0056195136321080166
AAPL,0.0056149907691957317
AMZN,0.0056006307292916745
AAPL,0.0055910022537556054
AMZN,0.0055828440401445587
MSFT,0.0055791227122332487
MSFT,0.0055791227122332487
MSFT,0.0055791227122332487
MSFT,0.0055791227122332487
AMZN,0.0055789341787170774
GOOGL,0.0055706719499999426
GOOGL,0.0055706719499999426
GOOGL,0.0055706719499999426
GOOGL,0.0055706719499999426
AMZN,0.0055664222495508554
AAPL,0.0055555987304429953
MSFT,0.0055438337710577556
AMZN,0.0055405117138191172
GOOGL,0.00553758896209674
GOOGL,0.00553758896209674
GOOGL,0.00553758896209674
GOOGL,0.00553758896209674
AMZN,0.0055227255727564421
AMZN,0.0055227255727564421
AMZN,0.0055227255727564421
AMZN,0.0055227255727564421
AMZN,0.0055224857092529434
AMZN,0.0055224857092529434
AMZN,0.0055224857092529434
AMZN,0.0055224857092529434
AAPL,0.0055211162442395994
AAPL,0.0055211162442395994
AAPL,0.0055211162442395994
AAPL,0.0055211162442395994
GOOGL,0.0055078987618962082
GOOGL,0.0055078987618962082
GOOGL,0.0055078987618962082
GOOGL,0.0055078987618962082
GOOGL,0.0055013893330145
GOOGL,0.00549947492042247
MSFT,0.00547410837209386
AMZN,0.0054670048064910251
AMZN,0.0054532062262921382
GOOGL,0.0054443375869134151
AAPL,0.0054207571210323959
MSFT,0.0054117756580830513
MSFT,0.0054117756580830513
MSFT,0.0054117756580830513
MSFT,0.0054117756580830513
AMZN,0.0054076840627380763
AAPL,0.0054021715916635618
AAPL,0.0054021715916635618
AAPL,0.0054021715916635618
AAPL,0.0054021715916635618
MSFT,0.00539392206301544
AMZN,0.0053906246144335051
AMZN,0.0053759361420219571
AMZN,0.0053759361420219571
AMZN,0.0053759361420219571
AMZN,0.0053759361420219571
GOOGL,0.0053622551425553952
GOOGL,0.0053622551425553952
GOOGL,0.0053622551425553952
GOOGL,0.0053622551425553952
GOOGL,0.0053556149135795122
AAPL,0.0053457108763476377
AAPL,0.0053457108763476377
AAPL,0.0053457108763476377
AAPL,0.0053457108763476377
MSFT,0.0053302019247951395
GOOGL,0.00531993425864716
GOOGL,0.0053171443454312706
MSFT,0.0052964026415991414
AMZN,0.0052937367079449434
GOOGL,0.0052918534114139125
MSFT,0.005286040231081362
MSFT,0.0052788174969224727
MSFT,0.0052788174969224727
MSFT,0.0052788174969224727
MSFT,0.0052788174969224727
AMZN,0.005278716148186811
AMZN,0.005278716148186811
AMZN,0.005278716148186811
AMZN,0.005278716148186811
MSFT,0.0052747171594281408
GOOGL,0.0052625970176866559
GOOGL,0.005253317372040542
GOOGL,0.005253317372040542
GOOGL,0.005253317372040542
GOOGL,0.005253317372040542
GOOGL,0.0052522639260430583
GOOGL,0.0052443222913625227
AMZN,0.0052383205756917758
MSFT,0.0052376541716296753
MSFT,0.0052376541716296753
MSFT,0.0052376541716296753
MSFT,0.0052376541716296753
MSFT,0.0052323408224803
MSFT,0.0052323408224803
MSFT,0.0052323408224803
MSFT,0.0052323408224803
AAPL,0.0052276167937856189
AAPL,0.0052197676325591892
AAPL,0.0052197676325591892
AAPL,0.0052197676325591892
AAPL,0.0052197676325591892
GOOGL,0.0052168819791625414
GOOGL,0.0052168819791625414
GOOGL,0.0052168819791625414
GOOGL,0.0052168819791625414
AMZN,0.0052139396306642967
GOOGL,0.0052071887265490646
MSFT,0.0052060705265835365
MSFT,0.0051759679969145952
MSFT,0.0051759679969145952
MSFT,0.0051759679969145952
MSFT,0.0051759679969145952
GOOGL,0.0051739362544306663
AMZN,0.0051717062935764486
AMZN,0.0051588957505063256
AMZN,0.0051588957505063256
AMZN,0.0051588957505063256
AMZN,0.0051588957505063256
MSFT,0.00515276440857288
MSFT,0.00515276440857288
MSFT,0.00515276440857288
MSFT,0.00515276440857288
AMZN,0.0051462273848684207
GOOGL,0.0051396279126661015
MSFT,0.0051276531990391049
GOOGL,0.0051274328618553591
GOOGL,0.0051274328618553591
GOOGL,0.0051274328618553591
GOOGL,0.0051274328618553591
AMZN,0.0051273482997297188
AMZN,0.0050959829074902659
AMZN,0.0050959829074902659
AMZN,0.0050959829074902659
AMZN,0.0050959829074902659
GOOGL,0.0050945361886938888
GOOGL,0.0050945361886938888
GOOGL,0.0050945361886938888
GOOGL,0.0050945361886938888
GOOGL,0.0050916354783821383
GOOGL,0.0050846272107406493
GOOGL,0.0050846272107406493
GOOGL,0.0050846272107406493
GOOGL,0.0050846272107406493
AMZN,0.0050783794206498457
MSFT,0.0050728202020959689
MSFT,0.005070864170391539
MSFT,0.005070864170391539
MSFT,0.005070864170391539
MSFT,0.005070864170391539
AAPL,0.0050474934600641388
AAPL,0.0050474934600641388
AAPL,0.0050474934600641388
AAPL,0.0050474934600641388
MSFT,0.0050308553951089428
MSFT,0.0050255628138699332
AMZN,0.0050196142053573617
AMZN,0.0050129382284283394
AMZN,0.0050129382284283394
AMZN,0.0050129382284283394
AMZN,0.0050129382284283394
AMZN,0.0050098193286717916
AMZN,0.0050098193286717916
AMZN,0.0050098193286717916
AMZN,0.0050098193286717916
AAPL,0.0049987840593918656
AAPL,0.0049987840593918656
AAPL,0.0049987840593918656
AAPL,0.0049987840593918656
MSFT,0.0049930626089685747
AAPL,0.0049894197351826987
AAPL,0.0049894197351826987
AAPL,0.0049894197351826987
AAPL,0.0049894197351826987
MSFT,0.0049827872512779548
MSFT,0.0049827872512779548
MSFT,0.0049827872512779548
MSFT,0.0049827872512779548
GOOGL,0.00497517721558655
GOOGL,0.00497517721558655
GOOGL,0.00497517721558655
GOOGL,0.00497517721558655
MSFT,0.0049661744614216911
MSFT,0.0049661744614216911
MSFT,0.0049661744614216911
MSFT,0.0049661744614216911
AMZN,0.0049585363768489118
MSFT,0.0049491364739194547
AAPL,0.0049489791881587161
AAPL,0.0049489791881587161
AAPL,0.0049489791881587161
AAPL,0.0049489791881587161
AMZN,0.0049480675369424389
AAPL,0.0049366559485530545
AAPL,0.0049366559485530545
AAPL,0.0049366559485530545
AAPL,0.0049366559485530545
AMZN,0.0049328974725623472
MSFT,0.0049210081495414029
MSFT,0.0049210081495414029
MSFT,0.0049210081495414029
MSFT,0.0049210081495414029
AMZN,0.0049162283956005583
AAPL,0.0049158926959666869
GOOGL,0.0049140284865987344
GOOGL,0.00491278286989278
MSFT,0.0049092528783757838
MSFT,0.0049092528783757838
MSFT,0.0049092528783757838
MSFT,0.0049092528783757838
MSFT,0.00489389377160416
MSFT,0.0048704509889000184
AAPL,0.0048691730205810907
AMZN,0.0048682103289040476
AMZN,0.0048682103289040476
AMZN,0.0048682103289040476
AMZN,0.0048682103289040476
GOOGL,0.0048670110392123817
MSFT,0.0048610204482534367
AMZN,0.0048608721939989059
AMZN,0.0048608721939989059
AMZN,0.0048608721939989059
AMZN,0.0048608721939989059
MSFT,0.0048588217009375252
MSFT,0.0048588217009375252
MSFT,0.0048588217009375252
MSFT,0.0048588217009375252
MSFT,0.0048514016047641771
MSFT,0.0048514016047641771
MSFT,0.0048514016047641771
MSFT,0.0048514016047641771
MSFT,0.0048343805625698164
MSFT,0.0048330897512058307
MSFT,0.0048330897512058307
MSFT,0.0048330897512058307
MSFT,0.0048330897512058307
AAPL,0.0048309936153057885
AAPL,0.0048309936153057885
AAPL,0.0048309936153057885
AAPL,0.0048309936153057885
MSFT,0.0048185937531360565
AAPL,0.0048148269600444445
AAPL,0.0048148269600444445
AAPL,0.0048148269600444445
AAPL,0.0048148269600444445
AAPL,0.004809133491057542
AAPL,0.004809133491057542
AAPL,0.004809133491057542
AAPL,0.004809133491057542
MSFT,0.0048034602653452942
MSFT,0.0048034602653452942
MSFT,0.0048034602653452942
MSFT,0.0048034602653452942
AAPL,0.0048023516660328138
GOOGL,0.0047877026398683237
GOOGL,0.0047849036290503457
GOOGL,0.0047849036290503457
GOOGL,0.0047849036290503457
GOOGL,0.0047849036290503457
MSFT,0.0047837691172025448
MSFT,0.0047812721516273622
MSFT,0.0047812721516273622
MSFT,0.0047812721516273622
MSFT,0.0047812721516273622
AAPL,0.0047732107503545224
AAPL,0.0047732107503545224
AAPL,0.0047732107503545224
AAPL,0.0047732107503545224
AAPL,0.0047657966870621781
AAPL,0.004762222272640222
GOOGL,0.0047451365473784556
GOOGL,0.0047451365473784556
GOOGL,0.0047451365473784556
GOOGL,0.0047451365473784556
MSFT,0.0047378528398179572
GOOGL,0.0047325447791787493
GOOGL,0.0047325447791787493
GOOGL,0.0047325447791787493
GOOGL,0.0047325447791787493
AAPL,0.0047315311451364391
AAPL,0.0047315311451364391
AAPL,0.0047315311451364391
AAPL,0.0047315311451364391
AMZN,0.0047284164909963105
AMZN,0.0047284164909963105
AMZN,0.0047284164909963105
AMZN,0.0047284164909963105
AMZN,0.0047198547316042675
AMZN,0.0047198547316042675
AMZN,0.0047198547316042675
AMZN,0.0047198547316042675
GOOGL,0.0047186530522190153
GOOGL,0.0047186530522190153
GOOGL,0.0047186530522190153
GOOGL,0.0047186530522190153
AMZN,0.0047147329846714062
MSFT,0.004712557415362072
MSFT,0.004712557415362072
MSFT,0.004712557415362072
MSFT,0.004712557415362072
MSFT,0.004702319262773101
MSFT,0.0047013512247103349
AMZN,0.0046942517496082522
AMZN,0.0046942517496082522
AMZN,0.0046942517496082522
AMZN,0.0046942517496082522
AAPL,0.0046878527828423961
GOOGL,0.0046831683612119195
GOOGL,0.0046814174424897794
AAPL,0.0046703976591740606
AAPL,0.0046703976591740606
AAPL,0.0046703976591740606
AAPL,0.0046703976591740606
GOOGL,0.0046667819420900623
GOOGL,0.0046667819420900623
GOOGL,0.0046667819420900623
GOOGL,0.0046667819420900623
AMZN,0.0046628299615445162
AMZN,0.0046628299615445162
AMZN,0.0046628299615445162
AMZN,0.0046628299615445162
AMZN,0.0046628299615445162
AAPL,0.0046529988952549424
AAPL,0.0046529988952549424
AAPL,0.0046529988952549424
AAPL,0.0046529988952549424
GOOGL,0.0046504025626830977
GOOGL,0.0046504025626830977
GOOGL,0.0046504025626830977
GOOGL,0.0046504025626830977
AMZN,0.0046249697723636
AAPL,0.0045947563356958862
GOOGL,0.0045891857194267187
GOOGL,0.0045891857194267187
GOOGL,0.0045891857194267187
GOOGL,0.0045891857194267187
AMZN,0.0045879004003405157
AMZN,0.0045879004003405157
AMZN,0.0045879004003405157
AMZN,0.0045879004003405157
AAPL,0.0045839157767870245
AAPL,0.0045839157767870245
AAPL,0.0045839157767870245
AAPL,0.0045839157767870245
AAPL,0.0045757635411609677
AAPL,0.0045757635411609677
AAPL,0.0045757635411609677
AAPL,0.0045757635411609677
MSFT,0.0045674349865406777
MSFT,0.0045674349865406777
MSFT,0.0045674349865406777
MSFT,0.0045674349865406777
GOOGL,0.0045341205837070679
AAPL,0.0045251512960753706
AAPL,0.0045251512960753706
AAPL,0.0045251512960753706
AAPL,0.0045251512960753706
MSFT,0.0045239733122025578
MSFT,0.0045239733122025578
MSFT,0.0045239733122025578
MSFT,0.0045239733122025578
MSFT,0.00451475573822415
AAPL,0.0044894716155067455
MSFT,0.0044882864151167623
AAPL,0.0044829801999207008
AAPL,0.0044829801999207008
AAPL,0.0044829801999207008
AAPL,0.0044829801999207008
MSFT,0.0044824294040338268
MSFT,0.0044824294040338268
MSFT,0.0044824294040338268
MSFT,0.0044824294040338268
AAPL,0.0044769491117860319
AAPL,0.0044769491117860319
AAPL,0.0044769491117860319
AAPL,0.0044769491117860319
MSFT,0.0044729834703126281
MSFT,0.0044729834703126281
MSFT,0.0044729834703126281
MSFT,0.0044729834703126281
MSFT,0.004467070628556921
MSFT,0.004467070628556921
MSFT,0.004467070628556921
MSFT,0.004467070628556921
AAPL,0.00446173304936444
AAPL,0.00446173304936444
AAPL,0.00446173304936444
AAPL,0.00446173304936444
AMZN,0.0044540149410048956
AMZN,0.0044540149410048956
AMZN,0.0044540149410048956
AMZN,0.0044540149410048956
GOOGL,0.0044359030123805408
MSFT,0.0044196148983185034
AMZN,0.0044092160337194418
AMZN,0.0043936907762408273
AMZN,0.0043680713305706484
AAPL,0.0043568773995780507
AMZN,0.004331954969036266
MSFT,0.0043184185504480917
MSFT,0.0043184185504480917
MSFT,0.0043184185504480917
MSFT,0.0043184185504480917
AAPL,0.0043047834841593814
AMZN,0.0042914211837345112
AMZN,0.0042914211837345112
AMZN,0.0042914211837345112
AMZN,0.0042914211837345112
AMZN,0.0042735042735042739
MSFT,0.0042581701539905819
MSFT,0.0042581701539905819
MSFT,0.0042581701539905819
MSFT,0.0042581701539905819
AAPL,0.0042484032239433374
GOOGL,0.0042472049013512854
AAPL,0.00424216551024809
AAPL,0.0042379726707713755
AAPL,0.0042379726707713755
AAPL,0.0042379726707713755
AAPL,0.0042379726707713755
GOOGL,0.0041984012291806858
GOOGL,0.0041984012291806858
GOOGL,0.0041984012291806858
GOOGL,0.0041984012291806858
MSFT,0.0041905208725287824
GOOGL,0.0041779228079414678
AAPL,0.0041741287930970577
AAPL,0.0041741287930970577
AAPL,0.0041741287930970577
AAPL,0.0041741287930970577
AAPL,0.0041661925935229408
AAPL,0.0041661925935229408
AAPL,0.0041661925935229408
AAPL,0.0041661925935229408
GOOGL,0.0041552606764063285
GOOGL,0.0041505697671816444
GOOGL,0.0041377495699961506
GOOGL,0.0041377495699961506
GOOGL,0.0041377495699961506
GOOGL,0.0041377495699961506
AAPL,0.0041376045142611289
MSFT,0.0041355565725096823
AMZN,0.0041058111847795493
AMZN,0.0041058111847795493
AMZN,0.0041058111847795493
AMZN,0.0041058111847795493
AAPL,0.0040909620723053033
AAPL,0.0040909620723053033
AAPL,0.0040909620723053033
AAPL,0.0040909620723053033
AMZN,0.0040849048528100356
MSFT,0.0040796135890479044
MSFT,0.0040792724470207244
MSFT,0.0040792724470207244
MSFT,0.0040792724470207244
MSFT,0.0040792724470207244
MSFT,0.0040730661327240732
MSFT,0.0040712930442856569
MSFT,0.004070108504205353
MSFT,0.004070108504205353
MSFT,0.004070108504205353
MSFT,0.004070108504205353
GOOGL,0.0040447513207081112
GOOGL,0.0040447513207081112
GOOGL,0.0040447513207081112
GOOGL,0.0040447513207081112
MSFT,0.0040275514609367843
MSFT,0.0040275514609367843
MSFT,0.0040275514609367843
MSFT,0.0040275514609367843
GOOGL,0.004024556658820358
AAPL,0.0040200421403539036
AMZN,0.0040152610767123162
AMZN,0.0040152610767123162
AMZN,0.0040152610767123162
AMZN,0.0040152610767123162
AAPL,0.0040089781150948007
AAPL,0.0040089781150948007
AAPL,0.0040089781150948007
AAPL,0.0040089781150948007
GOOGL,0.0040058982762057249
GOOGL,0.0040058982762057249
GOOGL,0.0040058982762057249
GOOGL,0.0040058982762057249
MSFT,0.0040047223430220895
AAPL,0.00400007226028027
MSFT,0.003985271086202417
AAPL,0.0039746164836759156
AAPL,0.0039746164836759156
AAPL,0.0039746164836759156
AAPL,0.0039746164836759156
AAPL,0.0039733204202561118
MSFT,0.0039662729571196195
AAPL,0.0039625677609184074
GOOGL,0.00395956740920922
GOOGL,0.00395956740920922
GOOGL,0.00395956740920922
GOOGL,0.00395956740920922
MSFT,0.0039583209374633192
MSFT,0.00392987586134652
MSFT,0.00392987586134652
MSFT,0.00392987586134652
MSFT,0.00392987586134652
MSFT,0.00392816741017118
MSFT,0.00392816741017118
MSFT,0.00392816741017118
MSFT,0.00392816741017118
MSFT,0.0039271833370547616
MSFT,0.0039271833370547616
MSFT,0.0039271833370547616
MSFT,0.0039271833370547616
GOOGL,0.0039264916506378672
GOOGL,0.0039264916506378672
GOOGL,0.0039264916506378672
GOOGL,0.0039264916506378672
AMZN,0.0039074106253187343
AMZN,0.0039074106253187343
AMZN,0.0039074106253187343
AMZN,0.0039074106253187343
AMZN,0.0039009984138796451
AAPL,0.0038662027692263012
GOOGL,0.0038647584377534366
GOOGL,0.0038647584377534366
GOOGL,0.0038647584377534366
GOOGL,0.0038647584377534366
GOOGL,0.0038616913453534203
MSFT,0.0038560364597151403
MSFT,0.0038560364597151403
MSFT,0.0038560364597151403
MSFT,0.0038560364597151403
AMZN,0.0038520770749537175
AMZN,0.0038520770749537175
AMZN,0.0038520770749537175
AMZN,0.0038520770749537175
AMZN,0.00382721111647361
AMZN,0.00382721111647361
AMZN,0.00382721111647361
AMZN,0.00382721111647361
MSFT,0.0038264112272965219
MSFT,0.0038264112272965219
MSFT,0.0038264112272965219
MSFT,0.0038264112272965219
GOOGL,0.0038189632707463349
GOOGL,0.0038189632707463349
GOOGL,0.0038189632707463349
GOOGL,0.0038189632707463349
MSFT,0.0038178482635520703
MSFT,0.0038107293247299587
MSFT,0.0038107293247299587
MSFT,0.0038107293247299587
MSFT,0.0038107293247299587
MSFT,0.0037994225468891531
MSFT,0.0037994225468891531
MSFT,0.0037994225468891531
MSFT,0.0037994225468891531
AMZN,0.0037848671190521643
AMZN,0.0037848671190521643
AMZN,0.0037848671190521643
AMZN,0.0037848671190521643
MSFT,0.0037810084127922789
AAPL,0.003779779014278172
GOOGL,0.0037762881017727214
GOOGL,0.0037762881017727214
GOOGL,0.0037762881017727214
GOOGL,0.0037762881017727214
MSFT,0.0037761588981521533
MSFT,0.0037761588981521533
MSFT,0.0037761588981521533
MSFT,0.0037761588981521533
AAPL,0.0037645049585348094
MSFT,0.0037511876601225009
AMZN,0.0037505730664656434
AMZN,0.0037505730664656434
AMZN,0.0037505730664656434
AMZN,0.0037505730664656434
AAPL,0.0037428740671616063
AAPL,0.0037428740671616063
AAPL,0.0037428740671616063
AAPL,0.0037428740671616063
MSFT,0.0037356665939882812
MSFT,0.0037356665939882812
MSFT,0.0037356665939882812
MSFT,0.0037356665939882812
AAPL,0.0037225241159186272
AAPL,0.0037225241159186272
AAPL,0.0037225241159186272
AAPL,0.0037225241159186272
GOOGL,0.0036893293837764775
AAPL,0.0036807517014928169
AAPL,0.0036807517014928169
AAPL,0.0036807517014928169
AAPL,0.0036807517014928169
GOOGL,0.0036796556865339959
GOOGL,0.0036796556865339959
GOOGL,0.0036796556865339959
GOOGL,0.0036796556865339959
AMZN,0.003676424756137798
GOOGL,0.0036763417337265561
AMZN,0.0036760298147703735
MSFT,0.003664116009950535
AAPL,0.0036608810508536008
AAPL,0.0036608810508536008
AAPL,0.0036608810508536008
AAPL,0.0036608810508536008
AMZN,0.0036601787050329843
GOOGL,0.0036564451600237151
AAPL,0.003651505094874797
GOOGL,0.0036386916703404896
MSFT,0.0036358322811250697
AMZN,0.003633238805290602
MSFT,0.0036279763536169324
MSFT,0.0036279763536169324
MSFT,0.0036279763536169324
MSFT,0.0036279763536169324
AMZN,0.0036036500124223669
AMZN,0.0036036500124223669
AMZN,0.0036036500124223669
AMZN,0.0036036500124223669
AAPL,0.0036019932273401553
MSFT,0.0035891244800775493
AMZN,0.003560634815766529
MSFT,0.0035605299896608864
AAPL,0.0035540157405418594
AAPL,0.0035540157405418594
AAPL,0.0035540157405418594
AAPL,0.0035540157405418594
AAPL,0.0035459640828155764
AAPL,0.0035379923801692808
AAPL,0.0035311356653864832
AAPL,0.0035311356653864832
AAPL,0.0035311356653864832
AAPL,0.0035311356653864832
GOOGL,0.003530865046660797
AAPL,0.0035176959422669948
AAPL,0.0035017148981779209
AAPL,0.0034947611473543608
GOOGL,0.0034908603392211
AAPL,0.0034876182744542129
MSFT,0.0034828021412974144
MSFT,0.0034828021412974144
MSFT,0.0034828021412974144
MSFT,0.0034828021412974144
GOOGL,0.0034781156518960289
AAPL,0.0034616543802895509
AAPL,0.0034616543802895509
AAPL,0.0034616543802895509
AAPL,0.0034616543802895509
AAPL,0.0034558609524801384
AAPL,0.0034558609524801384
AAPL,0.0034558609524801384
AAPL,0.0034558609524801384
AMZN,0.0034543110500521329
AMZN,0.0034543110500521329
AMZN,0.0034543110500521329
AMZN,0.0034543110500521329
GOOGL,0.0034409657924103594
GOOGL,0.0034409657924103594
GOOGL,0.0034409657924103594
GOOGL,0.0034409657924103594
AAPL,0.0034403966628658265
AMZN,0.0034334679512518546
AMZN,0.0034334679512518546
AMZN,0.0034334679512518546
AMZN,0.0034334679512518546
MSFT,0.0034319097357004545
AAPL,0.0034278347706274376
AAPL,0.0034209847868594632
AMZN,0.0034156207250034525
GOOGL,0.0034090021928849332
GOOGL,0.0034090021928849332
GOOGL,0.0034090021928849332
GOOGL,0.0034090021928849332
MSFT,0.0034063065947279032
AAPL,0.0034009296918620837
MSFT,0.0033999221231150118
MSFT,0.0033999221231150118
MSFT,0.0033999221231150118
MSFT,0.0033999221231150118
GOOGL,0.0033965193849320417
GOOGL,0.0033965193849320417
GOOGL,0.0033965193849320417
GOOGL,0.0033965193849320417
AMZN,0.0033773598827832648
AMZN,0.0033653638142187689
MSFT,0.0033494447356000627
AMZN,0.0033421796329009892
AAPL,0.0033402356237001904
AMZN,0.0033355343267889408
AMZN,0.0033315830594576471
GOOGL,0.0033240312858118693
AAPL,0.0033069252455777687
AAPL,0.0032801397031677524
GOOGL,0.0032671980455722342
GOOGL,0.0032470509634558047
GOOGL,0.0032470509634558047
GOOGL,0.0032470509634558047
GOOGL,0.0032470509634558047
AAPL,0.0032401469307661327
MSFT,0.0032393824545001162
MSFT,0.0032393824545001162
MSFT,0.0032393824545001162
MSFT,0.0032393824545001162
MSFT,0.0032271006894793361
AMZN,0.0032213388036211009
AAPL,0.00322042582168001
AAPL,0.00322042582168001
AAPL,0.00322042582168001
AAPL,0.00322042582168001
GOOGL,0.003219684990307965
GOOGL,0.003219684990307965
GOOGL,0.003219684990307965
GOOGL,0.003219684990307965
MSFT,0.0032172902666137392
AAPL,0.0032158592417434965
GOOGL,0.0031905841582522349
AMZN,0.0031851515320999091
MSFT,0.0031803459827530671
MSFT,0.0031803459827530671
MSFT,0.0031803459827530671
MSFT,0.0031803459827530671
GOOGL,0.0031701574176274611
GOOGL,0.0031701574176274611
GOOGL,0.0031701574176274611
GOOGL,0.0031701574176274611
MSFT,0.0031636622852115651
AMZN,0.0031588785934231387
AMZN,0.0031588785934231387
AMZN,0.0031588785934231387
AMZN,0.0031588785934231387
AMZN,0.0031519676524223109
MSFT,0.0031486818731470316
GOOGL,0.0031405175474345168
GOOGL,0.0031405175474345168
GOOGL,0.0031405175474345168
GOOGL,0.0031405175474345168
AAPL,0.0031319945930367897
GOOGL,0.00313181204700011
GOOGL,0.0031188226112852757
AMZN,0.0031187383170978053
MSFT,0.0031064077197939704
MSFT,0.0031064077197939704
MSFT,0.0031064077197939704
MSFT,0.0031064077197939704
AAPL,0.0031021002555511245
AMZN,0.0030847959189110939
AMZN,0.0030847959189110939
AMZN,0.0030847959189110939
AMZN,0.0030847959189110939
MSFT,0.0030792180896567559
AAPL,0.0030773452276213432
AAPL,0.0030773452276213432
AAPL,0.0030773452276213432
AAPL,0.0030773452276213432
AMZN,0.0030700943989112484
MSFT,0.003067908926928352
AMZN,0.0030577332451688964
AMZN,0.0030577332451688964
AMZN,0.0030577332451688964
AMZN,0.0030577332451688964
AAPL,0.0030557971484438508
AAPL,0.0030557971484438508
AAPL,0.0030557971484438508
AAPL,0.0030557971484438508
MSFT,0.0030307281972454586
MSFT,0.0030307281972454586
MSFT,0.0030307281972454586
MSFT,0.0030307281972454586
MSFT,0.0030175735243161928
AMZN,0.0030034368008698205
AMZN,0.0030034368008698205
AMZN,0.0030034368008698205
AMZN,0.0030034368008698205
AAPL,0.0029873020837262961
AAPL,0.0029873020837262961
AAPL,0.0029873020837262961
AAPL,0.0029873020837262961
GOOGL,0.0029681692278655733
MSFT,0.002964458829541528
MSFT,0.002964458829541528
MSFT,0.002964458829541528
MSFT,0.002964458829541528
AAPL,0.00296262439731677
AAPL,0.00296262439731677
AAPL,0.00296262439731677
AAPL,0.00296262439731677
MSFT,0.0029505953455666455
MSFT,0.0029505953455666455
MSFT,0.0029505953455666455
MSFT,0.0029505953455666455
AAPL,0.0029327383793037311
AAPL,0.0029327383793037311
AAPL,0.0029327383793037311
AAPL,0.0029327383793037311
AMZN,0.0029208644508121394
AMZN,0.00291984429680553
AMZN,0.00291984429680553
AMZN,0.00291984429680553
AMZN,0.00291984429680553
AMZN,0.0029165500687482688
AMZN,0.0029165500687482688
AMZN,0.0029165500687482688
AMZN,0.0029165500687482688
AMZN,0.0029077741525212497
MSFT,0.0028845759720190164
GOOGL,0.0028358862742967556
GOOGL,0.0028358862742967556
GOOGL,0.0028358862742967556
GOOGL,0.0028358862742967556
AAPL,0.0028345327428185652
MSFT,0.0028232955476796026
AMZN,0.0028122092216870294
AMZN,0.0028122092216870294
AMZN,0.0028122092216870294
AMZN,0.0028122092216870294
AMZN,0.0028110008796244312
GOOGL,0.0028094997187194208
GOOGL,0.0028094997187194208
GOOGL,0.0028094997187194208
GOOGL,0.0028094997187194208
MSFT,0.0028054391270274153
MSFT,0.0028044636446002327
MSFT,0.0028044636446002327
MSFT,0.0028044636446002327
MSFT,0.0028044636446002327
AAPL,0.0027975041857417906
MSFT,0.0027942650249738622
AAPL,0.0027884363918343077
AAPL,0.0027884363918343077
AAPL,0.0027884363918343077
AAPL,0.0027884363918343077
MSFT,0.0027813611148983812
MSFT,0.0027813611148983812
MSFT,0.0027813611148983812
MSFT,0.0027813611148983812
GOOGL,0.0027686185921681193
GOOGL,0.0027686185921681193
GOOGL,0.0027686185921681193
GOOGL,0.0027686185921681193
AAPL,0.0027668449805313233
GOOGL,0.0027606964082222164
GOOGL,0.0027606964082222164
GOOGL,0.0027606964082222164
GOOGL,0.0027606964082222164
GOOGL,0.0027482973836386259
MSFT,0.0027334754210956193
GOOGL,0.0027279807613477987
GOOGL,0.0027279807613477987
GOOGL,0.0027279807613477987
GOOGL,0.0027279807613477987
GOOGL,0.0026829636884920746
GOOGL,0.0026829636884920746
GOOGL,0.0026829636884920746
GOOGL,0.0026829636884920746
AAPL,0.0026826240412903789
AAPL,0.0026826240412903789
AAPL,0.0026826240412903789
AAPL,0.0026826240412903789
AMZN,0.00267379679144385
AMZN,0.00267379679144385
AMZN,0.00267379679144385
AMZN,0.00267379679144385
AAPL,0.00266540828484391
AMZN,0.0026525157647172126
AAPL,0.0026423062030201225
AAPL,0.0026423062030201225
AAPL,0.0026423062030201225
AAPL,0.0026423062030201225
