date,ticker,volatility_7,avg_vol,sd_vol,z_score
2025-08-08,AAPL,4.6834888040356111,1.1259870175127391,1.0753928220159132,3.3080951571296886
2022-01-31,AAPL,4.6830343165906045,1.1259870175127391,1.0753928220159132,3.3076725325447911
2025-10-30,GOOGL,4.0446071091584423,0.97096692998372369,0.92931693901241086,3.3074186535769914
2025-11-03,AMZN,5.2276292393215584,1.2935196737852592,1.1913497188849607,3.302228978757316
2025-11-03,AMZN,5.2276292393214439,1.2935196737852592,1.1913497188849607,3.3022289787572197
2025-09-03,AAPL,4.6770717334628227,1.1259870175127391,1.0753928220159132,3.3021279696597565
2025-09-03,AAPL,4.6770717334627241,1.1259870175127391,1.0753928220159132,3.302127969659665
2025-01-16,AAPL,4.67260406936468,1.1259870175127391,1.0753928220159132,3.2979735211580756
2025-01-16,AAPL,4.6726040693645654,1.1259870175127391,1.0753928220159132,3.297973521157969
2024-02-02,AMZN,5.2193060614025644,1.2935196737852592,1.1913497188849607,3.2952426356314835
2023-08-04,AMZN,5.201549175740535,1.2935196737852592,1.1913497188849607,3.2803377883137297
2023-08-04,AMZN,5.2015491757400687,1.2935196737852592,1.1913497188849607,3.2803377883133384
2022-11-30,MSFT,7.7458862201150236,1.9734525596215975,1.7614099825801712,3.2771664277942696
2022-11-30,MSFT,7.7458862201149667,1.9734525596215975,1.7614099825801712,3.2771664277942376
2022-02-03,GOOGL,4.0150434904961223,0.97096692998372369,0.92931693901241086,3.2756064510643186
2024-12-18,AMZN,5.1869038247680317,1.2935196737852592,1.1913497188849607,3.2680447137107405
2024-12-18,AMZN,5.186903824767656,1.2935196737852592,1.1913497188849607,3.2680447137104252
2023-02-08,GOOGL,4.0077073686002445,0.97096692998372369,0.92931693901241086,3.2677123499370171
2023-02-08,GOOGL,4.0077073685993447,0.97096692998372369,0.92931693901241086,3.267712349936049
2025-09-04,AMZN,5.1795160170899921,1.2935196737852592,1.1913497188849607,3.2618435054836934
2025-09-04,AMZN,5.1795160170898589,1.2935196737852592,1.1913497188849607,3.2618435054835815
2025-02-07,AMZN,5.1741818846357663,1.2935196737852592,1.1913497188849607,3.2573661195661323
2025-02-07,AMZN,5.1741818846356482,1.2935196737852592,1.1913497188849607,3.2573661195660333
2024-07-24,MSFT,7.7109001415091765,1.9734525596215975,1.7614099825801712,3.2573038864485016
2024-07-24,MSFT,7.710900141508878,1.9734525596215975,1.7614099825801712,3.2573038864483324
2020-03-16,AAPL,4.62735990273463,1.1259870175127391,1.0753928220159132,3.2559012981491513
2020-03-16,AAPL,4.6273599027346144,1.1259870175127391,1.0753928220159132,3.2559012981491366
2025-10-30,MSFT,7.70472035435015,1.9734525596215975,1.7614099825801712,3.2537954544422432
2025-10-30,MSFT,7.7047203543485363,1.9734525596215975,1.7614099825801712,3.2537954544413275
2025-04-08,AAPL,4.6248784125820368,1.1259870175127391,1.0753928220159132,3.2535937784207403
2025-07-31,MSFT,7.6911677359916322,1.9734525596215975,1.7614099825801712,3.2461012671192755
2024-05-30,MSFT,7.6789975041343252,1.9734525596215975,1.7614099825801712,3.2391918979334142
2024-05-30,MSFT,7.6789975041341414,1.9734525596215975,1.7614099825801712,3.2391918979333107
2024-07-25,MSFT,7.6787631620709336,1.9734525596215975,1.7614099825801712,3.2390588556174804
2020-11-04,AMZN,5.1514588066300453,1.2935196737852592,1.1913497188849607,3.2382927294057784
2020-11-04,AMZN,5.1514588066300089,1.2935196737852592,1.1913497188849607,3.2382927294057477
2022-09-13,AAPL,4.6067260493048883,1.1259870175127391,1.0753928220159132,3.2367140272214336
2022-09-13,AAPL,4.60672604930464,1.1259870175127391,1.0753928220159132,3.2367140272212027
2022-09-13,AMZN,5.1474500511223811,1.2935196737852592,1.1913497188849607,3.234927843810794
2022-09-13,AMZN,5.1474500511222443,1.2935196737852592,1.1913497188849607,3.2349278438106794
2021-08-02,AMZN,5.1348126538093064,1.2935196737852592,1.1913497188849607,3.2243202135635629
2022-09-13,MSFT,7.6459079393722007,1.9734525596215975,1.7614099825801712,3.2204060586970242
2022-09-13,MSFT,7.6459079393721172,1.9734525596215975,1.7614099825801712,3.2204060586969772
2022-11-10,AMZN,5.1185948402366286,1.2935196737852592,1.1913497188849607,3.2107072388714157
2022-11-10,AMZN,5.1185948402362493,1.2935196737852592,1.1913497188849607,3.2107072388710973
2024-08-05,GOOGL,3.9381965147692974,0.97096692998372369,0.92931693901241086,3.1929145593094015
2024-08-05,GOOGL,3.9381965147691607,0.97096692998372369,0.92931693901241086,3.1929145593092545
2022-10-27,MSFT,7.5972811470448516,1.9734525596215975,1.7614099825801712,3.1927993159124064
2022-05-05,AMZN,5.0894556339880861,1.2935196737852592,1.1913497188849607,3.1862482527427956
2022-05-05,AMZN,5.0894556339879582,1.2935196737852592,1.1913497188849607,3.1862482527426881
2023-02-03,AMZN,5.0886563297354011,1.2935196737852592,1.1913497188849607,3.1855773294697931
2023-02-03,AMZN,5.0886563297352865,1.2935196737852592,1.1913497188849607,3.1855773294696967
2025-08-08,AAPL,4.5425456093250389,1.1259870175127391,1.0753928220159132,3.1770331007116792
2025-08-08,AAPL,4.5425456093245362,1.1259870175127391,1.0753928220159132,3.1770331007112116
2022-11-10,AAPL,4.517557382350458,1.1259870175127391,1.0753928220159132,3.1537967293476425
2025-04-16,MSFT,7.5212735693139239,1.9734525596215975,1.7614099825801712,3.1496477620534975
2025-04-16,MSFT,7.5212735693137729,1.9734525596215975,1.7614099825801712,3.1496477620534113
2022-07-27,GOOGL,3.8962478342059348,0.97096692998372369,0.92931693901241086,3.1477752975544813
2022-07-27,GOOGL,3.8962478342051852,0.97096692998372369,0.92931693901241086,3.1477752975536744
2022-10-27,GOOGL,3.8860597688963425,0.97096692998372369,0.92931693901241086,3.1368123366076817
2025-04-10,AAPL,4.4950179559693426,1.1259870175127391,1.0753928220159132,3.1328374799276371
2025-04-10,AAPL,4.4950179559691605,1.1259870175127391,1.0753928220159132,3.1328374799274679
2023-02-02,GOOGL,3.8805935936108926,0.97096692998372369,0.92931693901241086,3.1309304086496494
2023-02-02,GOOGL,3.8805935936106146,0.97096692998372369,0.92931693901241086,3.1309304086493506
2020-05-01,AMZN,5.0234396277643505,1.2935196737852592,1.1913497188849607,3.1308354674143004
2020-05-01,AMZN,5.0234396277643141,1.2935196737852592,1.1913497188849607,3.1308354674142698
2025-01-28,AAPL,4.4741137029520237,1.1259870175127391,1.0753928220159132,3.113398766380961
2025-01-28,AAPL,4.4741137029519891,1.1259870175127391,1.0753928220159132,3.1133987663809286
2025-01-28,AAPL,4.4644342271635482,1.1259870175127391,1.0753928220159132,3.1043978919187989
2024-12-12,GOOGL,3.8559078016928043,0.97096692998372369,0.92931693901241086,3.1043670362609768
2022-02-24,MSFT,7.4354543924661405,1.9734525596215975,1.7614099825801712,3.1009258984916293
2022-02-24,MSFT,7.4354543924659557,1.9734525596215975,1.7614099825801712,3.1009258984915244
2025-03-28,GOOGL,3.8515709513474738,0.97096692998372369,0.92931693901241086,3.0997003287435829
2025-03-28,GOOGL,3.8515709513471825,0.97096692998372369,0.92931693901241086,3.0997003287432694
2020-03-12,MSFT,7.4286439939893878,1.9734525596215975,1.7614099825801712,3.0970594514156478
2020-03-12,MSFT,7.4286439939892981,1.9734525596215975,1.7614099825801712,3.0970594514155962
2025-10-20,AAPL,4.4478028832507936,1.1259870175127391,1.0753928220159132,3.0889325256151836
2022-05-05,AAPL,4.4307361351780967,1.1259870175127391,1.0753928220159132,3.0730622801353005
2022-05-05,AAPL,4.4307361351780639,1.1259870175127391,1.0753928220159132,3.07306228013527
2023-08-04,AAPL,4.4299469093491286,1.1259870175127391,1.0753928220159132,3.0723283847504597
2023-08-04,AAPL,4.4299469093490007,1.1259870175127391,1.0753928220159132,3.0723283847503411
2023-04-26,MSFT,7.3788467781235116,1.9734525596215975,1.7614099825801712,3.0687882275902147
2022-05-18,AAPL,4.42458946403369,1.1259870175127391,1.0753928220159132,3.0673465351362919
2022-05-18,AAPL,4.4245894640336756,1.1259870175127391,1.0753928220159132,3.067346535136279
2020-09-03,MSFT,7.3545533835938572,1.9734525596215975,1.7614099825801712,3.0549962116655238
2020-09-03,MSFT,7.3545533835938537,1.9734525596215975,1.7614099825801712,3.0549962116655216
2025-04-08,AAPL,4.4002988221040455,1.1259870175127391,1.0753928220159132,3.0447588430554489
2025-04-08,AAPL,4.4002988221034665,1.1259870175127391,1.0753928220159132,3.0447588430549106
2025-10-29,GOOGL,3.7951128976181279,0.97096692998372369,0.92931693901241086,3.0389481231619824
2025-10-29,GOOGL,3.7951128976180666,0.97096692998372369,0.92931693901241086,3.0389481231619162
2025-03-10,GOOGL,3.7931459034935995,0.97096692998372369,0.92931693901241086,3.0368315211267083
2025-03-10,GOOGL,3.7931459034932771,0.97096692998372369,0.92931693901241086,3.036831521126361
2022-07-29,AMZN,4.8957343351226879,1.2935196737852592,1.1913497188849607,3.0236416765254353
2025-03-10,AAPL,4.3624047234707275,1.1259870175127391,1.0753928220159132,3.009521395066646
2024-12-10,GOOGL,3.7596173384120113,0.97096692998372369,0.92931693901241086,3.000752801721013
2024-09-19,AAPL,4.3521382429657818,1.1259870175127391,1.0753928220159132,2.9999746691681968
2024-09-19,AAPL,4.35213824296576,1.1259870175127391,1.0753928220159132,2.9999746691681759
2024-05-03,AAPL,4.3424987259768759,1.1259870175127391,1.0753928220159132,2.9910109521044768
2020-03-16,GOOGL,3.7497360690285864,0.97096692998372369,0.92931693901241086,2.9901199713392428
2020-03-16,GOOGL,3.7497360690285793,0.97096692998372369,0.92931693901241086,2.9901199713392352
2023-07-26,GOOGL,3.7478805413042062,0.97096692998372369,0.92931693901241086,2.9881233137443086
2023-07-26,GOOGL,3.7478805413038936,0.97096692998372369,0.92931693901241086,2.988123313743972
2023-07-18,MSFT,7.2305225698194953,1.9734525596215975,1.7614099825801712,2.9845805702186206
2023-07-18,MSFT,7.2305225698194135,1.9734525596215975,1.7614099825801712,2.9845805702185744
2023-02-09,GOOGL,3.742884940340228,0.97096692998372369,0.92931693901241086,2.9827477515929428
2022-07-28,MSFT,7.2252619006697323,1.9734525596215975,1.7614099825801712,2.981593946319705
2022-11-11,MSFT,7.2232467366919568,1.9734525596215975,1.7614099825801712,2.9804498833260209
2024-12-18,GOOGL,3.7401566522545089,0.97096692998372369,0.92931693901241086,2.9798119522211821
2024-12-18,GOOGL,3.7401566522544782,0.97096692998372369,0.92931693901241086,2.9798119522211493
2022-01-21,AMZN,4.82379300058095,1.2935196737852592,1.1913497188849607,2.9632552648770814
2022-01-21,AMZN,4.8237930005809053,1.2935196737852592,1.1913497188849607,2.963255264877044
2025-04-10,AMZN,4.8209487429355926,1.2935196737852592,1.1913497188849607,2.960867840260891
2025-04-10,AMZN,4.8209487429350562,1.2935196737852592,1.1913497188849607,2.9608678402604407
2022-08-01,AMZN,4.8193172672726954,1.2935196737852592,1.1913497188849607,2.9594984055457645
2021-02-03,GOOGL,3.70966482630722,0.97096692998372369,0.92931693901241086,2.9470009437619016
2021-02-03,GOOGL,3.7096648263071539,0.97096692998372369,0.92931693901241086,2.9470009437618305
2025-10-13,GOOGL,3.6986547244052854,0.97096692998372369,0.92931693901241086,2.9351534228142744
2025-10-13,GOOGL,3.6986547244051304,0.97096692998372369,0.92931693901241086,2.9351534228141074
2025-10-10,AAPL,4.2793164590961466,1.1259870175127391,1.0753928220159132,2.9322582195334252
2025-10-10,AAPL,4.27931645909536,1.1259870175127391,1.0753928220159132,2.9322582195326934
2025-10-30,GOOGL,3.6935523207051393,0.97096692998372369,0.92931693901241086,2.9296629346008896
2025-10-30,GOOGL,3.6935523207050944,0.97096692998372369,0.92931693901241086,2.9296629346008416
2025-09-03,AAPL,4.2695628191448947,1.1259870175127391,1.0753928220159132,2.9231883803532011
2025-09-03,AAPL,4.2695628191445723,1.1259870175127391,1.0753928220159132,2.9231883803529013
2025-11-03,AMZN,4.7721507610848688,1.2935196737852592,1.1913497188849607,2.9199075906572767
2025-11-03,AMZN,4.772150761084494,1.2935196737852592,1.1913497188849607,2.9199075906569623
2025-10-31,MSFT,7.1150705871000328,1.9734525596215975,1.7614099825801712,2.9190353627647911
2025-02-03,AAPL,4.255732362857624,1.1259870175127391,1.0753928220159132,2.9103275391757935
2025-02-03,AAPL,4.2557323628576063,1.1259870175127391,1.0753928220159132,2.910327539175777
2025-05-02,AAPL,4.2497457371355187,1.1259870175127391,1.0753928220159132,2.9047606192563515
2025-05-02,AAPL,4.249745737135382,1.1259870175127391,1.0753928220159132,2.9047606192562245
2023-12-07,GOOGL,3.6682437381386594,0.97096692998372369,0.92931693901241086,2.9024294026334476
2023-12-07,GOOGL,3.6682437381384019,0.97096692998372369,0.92931693901241086,2.9024294026331705
2021-10-27,GOOGL,3.6677135873627882,0.97096692998372369,0.92931693901241086,2.9018589290376102
2021-10-27,GOOGL,3.6677135873627207,0.97096692998372369,0.92931693901241086,2.9018589290375374
2022-11-30,MSFT,7.0709943510437,1.9734525596215975,1.7614099825801712,2.8940120936268658
2022-11-30,MSFT,7.0709943510435052,1.9734525596215975,1.7614099825801712,2.8940120936267548
2024-11-15,AMZN,4.7412118215569787,1.2935196737852592,1.1913497188849607,2.893937937047212
2024-11-15,AMZN,4.7412118215568944,1.2935196737852592,1.1913497188849607,2.8939379370471414
2025-04-04,MSFT,7.0684921794363831,1.9734525596215975,1.7614099825801712,2.8925915432541176
2025-04-04,MSFT,7.0684921794363547,1.9734525596215975,1.7614099825801712,2.8925915432541016
2024-08-05,MSFT,7.0646750938298251,1.9734525596215975,1.7614099825801712,2.8904244807051893
2024-08-05,MSFT,7.0646750938296909,1.9734525596215975,1.7614099825801712,2.8904244807051125
2025-10-24,GOOGL,3.656139988042336,0.97096692998372369,0.92931693901241086,2.889405051534041
2025-10-24,GOOGL,3.6561399880422911,0.97096692998372369,0.92931693901241086,2.8894050515339931
2020-09-08,AAPL,4.23229969843306,1.1259870175127391,1.0753928220159132,2.8885376741656872
2020-09-08,AAPL,4.2322996984330512,1.1259870175127391,1.0753928220159132,2.8885376741656792
2025-09-04,AMZN,4.7282295992005121,1.2935196737852592,1.1913497188849607,2.8830408661446252
2025-09-04,AMZN,4.7282295992000751,1.2935196737852592,1.1913497188849607,2.8830408661442584
2020-03-16,AAPL,4.2241823340378195,1.1259870175127391,1.0753928220159132,2.8809893957793542
2020-03-16,AAPL,4.2241823340377689,1.1259870175127391,1.0753928220159132,2.8809893957793071
2025-02-07,AMZN,4.7233602247503805,1.2935196737852592,1.1913497188849607,2.8789535907015344
2025-02-07,AMZN,4.7233602247499915,1.2935196737852592,1.1913497188849607,2.878953590701208
2024-12-16,GOOGL,3.6442482982612083,0.97096692998372369,0.92931693901241086,2.8766088898781859
2024-12-16,GOOGL,3.6442482982611906,0.97096692998372369,0.92931693901241086,2.8766088898781663
2022-10-26,MSFT,7.0329906938348632,1.9734525596215975,1.7614099825801712,2.8724363914424331
2022-05-11,AAPL,4.209128031306415,1.1259870175127391,1.0753928220159132,2.8669905086534535
2022-05-11,AAPL,4.209128031306415,1.1259870175127391,1.0753928220159132,2.8669905086534535
2020-11-04,AMZN,4.7026169874167945,1.2935196737852592,1.1913497188849607,2.8615420473026738
2020-11-04,AMZN,4.7026169874166781,1.2935196737852592,1.1913497188849607,2.8615420473025761
2024-05-30,MSFT,7.0099335867333421,1.9734525596215975,1.7614099825801712,2.8593462492668182
2024-05-30,MSFT,7.0099335867327364,1.9734525596215975,1.7614099825801712,2.8593462492664745
2022-09-13,AMZN,4.698957511051371,1.2935196737852592,1.1913497188849607,2.8584703410627559
2022-09-13,AMZN,4.6989575110509207,1.2935196737852592,1.1913497188849607,2.8584703410623775
2025-03-10,MSFT,7.0045804639936247,1.9734525596215975,1.7614099825801712,2.8563071369689106
2025-03-10,MSFT,7.0045804639935518,1.9734525596215975,1.7614099825801712,2.8563071369688693
2025-04-16,AAPL,4.1964207249384593,1.1259870175127391,1.0753928220159132,2.8551740764550919
2025-04-16,AAPL,4.1964207249382861,1.1259870175127391,1.0753928220159132,2.8551740764549307
2025-11-05,GOOGL,3.6187113430504634,0.97096692998372369,0.92931693901241086,2.8491296154361603
2025-11-05,GOOGL,3.618711343050443,0.97096692998372369,0.92931693901241086,2.8491296154361385
2022-09-13,MSFT,6.9797270850045781,1.9734525596215975,1.7614099825801712,2.84219720274869
2022-09-13,MSFT,6.9797270850043027,1.9734525596215975,1.7614099825801712,2.8421972027485336
2022-01-13,MSFT,6.9796389089021416,1.9734525596215975,1.7614099825801712,2.8421471427948406
2022-01-13,MSFT,6.9796389089020519,1.9734525596215975,1.7614099825801712,2.84214714279479
2024-02-05,AMZN,4.6749464476626157,1.2935196737852592,1.1913497188849607,2.83831583646336
2020-10-30,AMZN,4.6733362095186672,1.2935196737852592,1.1913497188849607,2.8369642281837564
2020-10-30,AMZN,4.6733362095186362,1.2935196737852592,1.1913497188849607,2.8369642281837306
2024-08-06,AAPL,4.1762370183620305,1.1259870175127391,1.0753928220159132,2.83640539382748
2025-05-05,AAPL,4.171633039879044,1.1259870175127391,1.0753928220159132,2.832124187566166
2024-11-06,GOOGL,3.6028231320108675,0.97096692998372369,0.92931693901241086,2.8320329604924979
2024-11-06,GOOGL,3.6028231320108532,0.97096692998372369,0.92931693901241086,2.8320329604924823
2024-08-05,GOOGL,3.5950651117112589,0.97096692998372369,0.92931693901241086,2.8236848717254373
2024-08-05,GOOGL,3.5950651117108103,0.97096692998372369,0.92931693901241086,2.8236848717249545
2020-09-03,AAPL,4.1619027064224463,1.1259870175127391,1.0753928220159132,2.8230760209265959
2023-07-26,MSFT,6.9415169898049776,1.9734525596215975,1.7614099825801712,2.8205043001436816
2023-07-26,MSFT,6.9415169898049491,1.9734525596215975,1.7614099825801712,2.8205043001436656
2025-09-05,MSFT,6.9327572676861209,1.9734525596215975,1.7614099825801712,2.8155311694100718
2025-09-05,MSFT,6.9327572676857283,1.9734525596215975,1.7614099825801712,2.8155311694098488
2022-05-05,AMZN,4.6460160935947847,1.2935196737852592,1.1913497188849607,2.8140321575324512
2022-05-05,AMZN,4.6460160935943646,1.2935196737852592,1.1913497188849607,2.8140321575320986
2023-02-03,AMZN,4.64528643197868,1.2935196737852592,1.1913497188849607,2.8134196911806
2023-02-03,AMZN,4.6452864319783007,1.2935196737852592,1.1913497188849607,2.8134196911802816
2022-10-28,AAPL,4.139999475497925,1.1259870175127391,1.0753928220159132,2.8027083650560072
2025-06-20,GOOGL,3.5674253723069733,0.97096692998372369,0.92931693901241086,2.7939428771012369
2025-06-20,GOOGL,3.5674253723069342,0.97096692998372369,0.92931693901241086,2.7939428771011947
2025-03-28,AMZN,4.6182739340023238,1.2935196737852592,1.1913497188849607,2.7907458301403349
2025-03-28,AMZN,4.6182739340021906,1.2935196737852592,1.1913497188849607,2.790745830140223
2025-04-11,AAPL,4.1217591829312594,1.1259870175127391,1.0753928220159132,2.7857468490469337
2025-04-11,AAPL,4.1217591829310818,1.1259870175127391,1.0753928220159132,2.7857468490467685
2025-04-24,MSFT,6.8767080961121074,1.9734525596215975,1.7614099825801712,2.7837105415447123
2025-04-24,MSFT,6.8767080961119769,1.9734525596215975,1.7614099825801712,2.7837105415446373
2024-11-01,AMZN,4.608710550534413,1.2935196737852592,1.1913497188849607,2.7827184782080563
2025-04-16,MSFT,6.865951991800114,1.9734525596215975,1.7614099825801712,2.77760401074361
2025-04-16,MSFT,6.8659519917996166,1.9734525596215975,1.7614099825801712,2.7776040107433277
2023-05-05,AAPL,4.1070291474478147,1.1259870175127391,1.0753928220159132,2.7720494956874124
2023-05-05,AAPL,4.1070291474477614,1.1259870175127391,1.0753928220159132,2.7720494956873627
2025-04-10,AAPL,4.10337121812365,1.1259870175127391,1.0753928220159132,2.768648013690064
2025-04-10,AAPL,4.1033712181230522,1.1259870175127391,1.0753928220159132,2.7686480136895084
2023-02-02,GOOGL,3.5424810795530455,0.97096692998372369,0.92931693901241086,2.7671013425216171
2023-02-02,GOOGL,3.5424810795521307,0.97096692998372369,0.92931693901241086,2.7671013425206326
2020-05-01,AMZN,4.5857520006533372,1.2935196737852592,1.1913497188849607,2.7634474367018194
2020-05-01,AMZN,4.5857520006532155,1.2935196737852592,1.1913497188849607,2.7634474367017172
2022-10-26,GOOGL,3.5373978400563622,0.97096692998372369,0.92931693901241086,2.7616314761248146
2022-01-28,AAPL,4.0914607406483734,1.1259870175127391,1.0753928220159132,2.7575725469104464
2024-04-30,MSFT,6.8299406412495358,1.9734525596215975,1.7614099825801712,2.7571593948354916
2024-04-30,MSFT,6.8299406412493555,1.9734525596215975,1.7614099825801712,2.757159394835389
2025-08-06,AMZN,4.575511156560089,1.2935196737852592,1.1913497188849607,2.7548514350988369
2025-08-06,AMZN,4.5755111565599416,1.2935196737852592,1.1913497188849607,2.754851435098713
2025-01-28,AAPL,4.0842883332486846,1.1259870175127391,1.0753928220159132,2.7509029771933604
2025-01-28,AAPL,4.0842883332485664,1.1259870175127391,1.0753928220159132,2.7509029771932507
2025-09-19,AAPL,4.0730587167677905,1.1259870175127391,1.0753928220159132,2.7404606381233982
2025-09-19,AAPL,4.0730587167676759,1.1259870175127391,1.0753928220159132,2.7404606381232917
2022-01-05,GOOGL,3.5166940208578228,0.97096692998372369,0.92931693901241086,2.7393529419354548
2022-01-05,GOOGL,3.5166940208577104,0.97096692998372369,0.92931693901241086,2.739352941935334
2022-11-10,GOOGL,3.5143001861969689,0.97096692998372369,0.92931693901241086,2.7367770342333979
2022-11-10,GOOGL,3.514300186196726,0.97096692998372369,0.92931693901241086,2.7367770342331363
2022-02-24,MSFT,6.7876101600925871,1.9734525596215975,1.7614099825801712,2.7331272378841942
2022-02-24,MSFT,6.7876101600919858,1.9734525596215975,1.7614099825801712,2.7331272378838523
2020-03-12,MSFT,6.7813931453053371,1.9734525596215975,1.7614099825801712,2.7295976707483574
2020-03-12,MSFT,6.7813931453050476,1.9734525596215975,1.7614099825801712,2.729597670748193
2021-10-27,MSFT,6.7548223539672341,1.9734525596215975,1.7614099825801712,2.7145127151724942
2021-10-27,MSFT,6.7548223539670218,1.9734525596215975,1.7614099825801712,2.7145127151723742
2022-04-27,MSFT,6.7500591531198451,1.9734525596215975,1.7614099825801712,2.711808517459017
2022-04-27,MSFT,6.7500591531196328,1.9734525596215975,1.7614099825801712,2.7118085174588971
2025-09-10,AAPL,4.0409968288894538,1.1259870175127391,1.0753928220159132,2.7106465206939792
2025-09-10,AAPL,4.0409968288893516,1.1259870175127391,1.0753928220159132,2.7106465206938841
2024-11-22,GOOGL,3.4886381222331533,0.97096692998372369,0.92931693901241086,2.7091631353722767
2022-05-18,AAPL,4.0390790952506777,1.1259870175127391,1.0753928220159132,2.7088632340665111
2022-05-18,AAPL,4.0390790952506315,1.1259870175127391,1.0753928220159132,2.708863234066468
2025-10-28,GOOGL,3.4857270650835339,0.97096692998372369,0.92931693901241086,2.7060306656760789
2022-11-10,MSFT,6.7328905336820624,1.9734525596215975,1.7614099825801712,2.7020614287019558
2023-10-26,MSFT,6.7297666125308515,1.9734525596215975,1.7614099825801712,2.7002878943277295
2023-10-26,MSFT,6.72976661253079,1.9734525596215975,1.7614099825801712,2.7002878943276953
2020-09-22,AMZN,4.5038837082377983,1.2935196737852592,1.1913497188849607,2.6947284945492473
2020-09-22,AMZN,4.5038837082377681,1.2935196737852592,1.1913497188849607,2.6947284945492216
2025-01-28,MSFT,6.7194409065786083,1.9734525596215975,1.7614099825801712,2.6944257122949486
2025-01-28,MSFT,6.7194409065784235,1.9734525596215975,1.7614099825801712,2.6944257122948438
2022-11-11,AMZN,4.5022506883715749,1.2935196737852592,1.1913497188849607,2.6933577636544164
2020-09-03,MSFT,6.7137579809508328,1.9734525596215975,1.7614099825801712,2.6911993619937822
2020-09-03,MSFT,6.7137579809508194,1.9734525596215975,1.7614099825801712,2.6911993619937742
2022-09-13,GOOGL,3.471831030716884,0.97096692998372369,0.92931693901241086,2.6910777106794583
2022-09-13,GOOGL,3.4718310307166735,0.97096692998372369,0.92931693901241086,2.6910777106792318
2022-10-31,AAPL,4.019486449101346,1.1259870175127391,1.0753928220159132,2.6906441742511369
2025-10-29,GOOGL,3.46444823717296,0.97096692998372369,0.92931693901241086,2.6831333880980042
2025-10-29,GOOGL,3.4644482371727578,0.97096692998372369,0.92931693901241086,2.683133388097787
2022-02-03,AMZN,4.4893310485280447,1.2935196737852592,1.1913497188849607,2.6825132235175184
2025-01-23,MSFT,6.6880407075196215,1.9734525596215975,1.7614099825801712,2.6765989715761345
2020-11-09,AMZN,4.4801003286781471,1.2935196737852592,1.1913497188849607,2.6747651041336176
2020-11-09,AMZN,4.48010032867811,1.2935196737852592,1.1913497188849607,2.674765104133586
2024-03-18,GOOGL,3.4506127652979508,0.97096692998372369,0.92931693901241086,2.6682456019249554
2024-03-18,GOOGL,3.4506127652977603,0.97096692998372369,0.92931693901241086,2.6682456019247502
2020-07-06,AMZN,4.45631694911843,1.2935196737852592,1.1913497188849607,2.6548017137179327
2020-07-06,AMZN,4.4563169491183992,1.2935196737852592,1.1913497188849607,2.6548017137179065
2020-08-03,AAPL,3.9791358043190237,1.1259870175127391,1.0753928220159132,2.653122401782281
2024-07-24,GOOGL,3.4351511129155279,0.97096692998372369,0.92931693901241086,2.6516079493294327
2024-09-19,AAPL,3.97294048175429,1.1259870175127391,1.0753928220159132,2.6473614161797174
2024-09-19,AAPL,3.9729404817542164,1.1259870175127391,1.0753928220159132,2.647361416179649
2025-01-22,MSFT,6.6231323782607632,1.9734525596215975,1.7614099825801712,2.6397487607218864
2020-03-16,GOOGL,3.4230250494962169,0.97096692998372369,0.92931693901241086,2.63855958777455
2020-03-16,GOOGL,3.4230250494961938,0.97096692998372369,0.92931693901241086,2.6385595877745249
2023-07-26,GOOGL,3.4213311921790344,0.97096692998372369,0.92931693901241086,2.6367368971013523
2023-07-26,GOOGL,3.4213311921780085,0.97096692998372369,0.92931693901241086,2.6367368971002483
2022-07-22,GOOGL,3.4187425473297486,0.97096692998372369,0.92931693901241086,2.6339513621125712
2022-07-22,GOOGL,3.4187425473295203,0.97096692998372369,0.92931693901241086,2.6339513621123256
2025-03-05,MSFT,6.6104092817680655,1.9734525596215975,1.7614099825801712,2.6325255153567948
2025-03-05,MSFT,6.6104092817680327,1.9734525596215975,1.7614099825801712,2.6325255153567757
2024-12-18,GOOGL,3.414280278403468,0.97096692998372369,0.92931693901241086,2.6291496967829557
2024-12-18,GOOGL,3.4142802784033681,0.97096692998372369,0.92931693901241086,2.6291496967828483
2023-07-18,MSFT,6.6005338567343816,1.9734525596215975,1.7614099825801712,2.62691896995774
2023-07-18,MSFT,6.6005338567341125,1.9734525596215975,1.7614099825801712,2.626918969957587
2025-09-23,AAPL,3.9431608901246884,1.1259870175127391,1.0753928220159132,2.619669589509555
2022-05-18,AMZN,4.41301586472257,1.2935196737852592,1.1913497188849607,2.6184554723838698
2022-05-18,AMZN,4.4130158647224338,1.2935196737852592,1.1913497188849607,2.6184554723837556
2025-04-11,AAPL,3.9381652670189684,1.1259870175127391,1.0753928220159132,2.6150241957488309
2024-08-05,GOOGL,3.3998545636874105,0.97096692998372369,0.92931693901241086,2.6136267743972
2022-01-21,AMZN,4.4035003985896521,1.2935196737852592,1.1913497188849607,2.6104683415002334
2022-01-21,AMZN,4.4035003985895038,1.2935196737852592,1.1913497188849607,2.6104683415001091
2021-07-06,AMZN,4.4033997452154781,1.2935196737852592,1.1913497188849607,2.6103838546593181
2021-07-06,AMZN,4.4033997452153724,1.2935196737852592,1.1913497188849607,2.6103838546592293
2022-03-09,MSFT,6.56827452910558,1.9734525596215975,1.7614099825801712,2.6086044787558977
2022-03-09,MSFT,6.5682745291053672,1.9734525596215975,1.7614099825801712,2.6086044787557765
